,video_id,answer,question,video_name,question_id,question_type
4890,1387,chimpanzee,what did martial arts kicks with a man?,hNPZmTlY_3Q_0_8,1387_35822,0
4891,1387,monkey,what is practicing martial arts moves with a man?,hNPZmTlY_3Q_0_8,1387_35823,0
4892,1387,man,who is a monkey practicing martial arts moves with?,hNPZmTlY_3Q_0_8,1387_35824,0
4893,1387,monkey,what pratices martial arts?,hNPZmTlY_3Q_0_8,1387_35825,0
4894,1387,chimpanzee,what is performing karate kicks?,hNPZmTlY_3Q_0_8,1387_35826,0
4895,1387,karate,what are a chimpanzee and a man practicing?,hNPZmTlY_3Q_0_8,1387_35827,0
4896,1387,monkey,what is doing martial arts moves?,hNPZmTlY_3Q_0_8,1387_35828,0
4897,1387,chimp,what is doing karate moves?,hNPZmTlY_3Q_0_8,1387_35829,0
4898,1387,chimpanzee,what is doing martial arts?,hNPZmTlY_3Q_0_8,1387_35830,0
4899,1387,monkey,what is practicing karate?,hNPZmTlY_3Q_0_8,1387_35831,0
4900,1387,monkey,what is karate kicking a person?,hNPZmTlY_3Q_0_8,1387_35832,0
4901,1387,monkey,what is showing fight stunts?,hNPZmTlY_3Q_0_8,1387_35833,0
4902,1387,karate,what is a chimpanzee performing kicks?,hNPZmTlY_3Q_0_8,1387_35834,0
4903,1387,man,who is a monkey fighting with?,hNPZmTlY_3Q_0_8,1387_35835,0
4904,1387,monkey,what is fighting with a man?,hNPZmTlY_3Q_0_8,1387_35836,0
4905,1387,chimp,what is kicking a target?,hNPZmTlY_3Q_0_8,1387_35837,0
4906,1387,target,what is a chimp kicking?,hNPZmTlY_3Q_0_8,1387_35838,0
4907,1387,karate,what is a chimp doing?,hNPZmTlY_3Q_0_8,1387_35839,0
4908,1387,karate,what is a monkey practicing?,hNPZmTlY_3Q_0_8,1387_35840,0
4909,1387,fight,what is a monkey showing?,hNPZmTlY_3Q_0_8,1387_35841,0
4910,1387,karate,what is a chimpanzee performing?,hNPZmTlY_3Q_0_8,1387_35842,0
4911,1387,kick,what is a chimp doing?,hNPZmTlY_3Q_0_8,1387_35843,0
4912,1387,practice,what are a chimpanzee and a man doing?,hNPZmTlY_3Q_0_8,1387_35844,0
4913,1387,fight,what is a monkey doing?,hNPZmTlY_3Q_0_8,1387_35845,0
4914,1387,show,what is a monkey doing?,hNPZmTlY_3Q_0_8,1387_35846,0
4915,1387,kick,what is a monkey is karate doing?,hNPZmTlY_3Q_0_8,1387_35847,0
4916,1387,perform,what is a chimpanzee doing?,hNPZmTlY_3Q_0_8,1387_35848,0
4917,1388,lighter,what flares to flame in slow motion?,hPyU5KjpWVc_0_35,1388_35849,0
4918,1388,person,who lights a lighter in slow motion?,hPyU5KjpWVc_0_35,1388_35850,0
4919,1388,motion,what does a lighter flare to flame in?,hPyU5KjpWVc_0_35,1388_35851,0
4920,1388,motion,what is a man striking a cigarette lighter shown in?,hPyU5KjpWVc_0_35,1388_35852,0
4921,1388,lighter,what is being lighted in slow motion?,hPyU5KjpWVc_0_35,1388_35853,0
4922,1388,motion,what a person lights a lighter in?,hPyU5KjpWVc_0_35,1388_35854,0
4923,1388,motion,what is a lighter being lighted in?,hPyU5KjpWVc_0_35,1388_35855,0
4924,1388,person,who is igniting a lighter?,hPyU5KjpWVc_0_35,1388_35856,0
4925,1388,individual,who lights a lighter?,hPyU5KjpWVc_0_35,1388_35857,0
4926,1388,someone,who is lighting a cigarette lighter?,hPyU5KjpWVc_0_35,1388_35858,0
4927,1388,someone,who is lighting a lighter?,hPyU5KjpWVc_0_35,1388_35859,0
4928,1388,someone,who is striking a lighter?,hPyU5KjpWVc_0_35,1388_35860,0
4929,1388,lighter,what an individual lights?,hPyU5KjpWVc_0_35,1388_35861,0
4930,1388,lighter,what is a person igniting?,hPyU5KjpWVc_0_35,1388_35862,0
4931,1388,man,who flicked a lighter?,hPyU5KjpWVc_0_35,1388_35863,0
4932,1388,cigarette,what is someone lighting?,hPyU5KjpWVc_0_35,1388_35864,0
4933,1388,someone,who flicked the lighter?,hPyU5KjpWVc_0_35,1388_35865,0
4934,1388,lighter,what is someone striking?,hPyU5KjpWVc_0_35,1388_35866,0
4935,1388,lighter,what is ignited?,hPyU5KjpWVc_0_35,1388_35867,0
4936,1388,light,what is someone doing?,hPyU5KjpWVc_0_35,1388_35868,0
4937,1388,light,what is a man doing?,hPyU5KjpWVc_0_35,1388_35869,0
4938,1388,ignite,what is a person doing?,hPyU5KjpWVc_0_35,1388_35870,0
4939,1388,strike,what is someone doing?,hPyU5KjpWVc_0_35,1388_35871,0
4940,1389,baby,who laughs while eating an ice cream cone?,hReROJQpSow_24_30,1389_35872,0
4941,1389,toddler,who follows a cupcake with his eyes?,hReROJQpSow_24_30,1389_35873,0
4942,1389,baby,who laughed as he ate his ice cream cone?,hReROJQpSow_24_30,1389_35874,0
4943,1389,baby,who ate his ice cream cone?,hReROJQpSow_24_30,1389_35875,0
4944,1389,baby,who laughed in his car seat?,hReROJQpSow_24_30,1389_35876,0
4945,1389,cream,what did a baby eat cone?,hReROJQpSow_24_30,1389_35877,0
4946,1389,baby,who is giggling?,hReROJQpSow_24_30,1389_35878,0
4947,1389,baby,who is laughing?,hReROJQpSow_24_30,1389_35879,0
4948,1389,laugh,what is a baby doing?,hReROJQpSow_24_30,1389_35880,0
4949,1389,eat,what is a very young child doing?,hReROJQpSow_24_30,1389_35881,0
4950,1389,laugh,what is a young child doing?,hReROJQpSow_24_30,1389_35882,0
4951,1389,eat,what is a baby laughs while doing?,hReROJQpSow_24_30,1389_35883,0
4952,1389,laugh,what is the baby doing?,hReROJQpSow_24_30,1389_35884,0
4953,1389,hold,what is a baby doing?,hReROJQpSow_24_30,1389_35885,0
4954,1390,animal,who stuffed a live rabbit is playing with a?,hSgGBHbJrmE_0_17,1390_35886,0
4955,1390,bunny,who stuffed a bunny is playing with a?,hSgGBHbJrmE_0_17,1390_35887,0
4956,1390,rabbit,what stuffed a gray rabbit is playing with a?,hSgGBHbJrmE_0_17,1390_35888,0
4957,1390,rabbit,what stuffed the real rabbit is playing with the?,hSgGBHbJrmE_0_17,1390_35889,0
4958,1390,rabbit,what stuffed a rabbit is playing with a?,hSgGBHbJrmE_0_17,1390_35890,0
4959,1390,rabbit,what did the rabbit played with a pink stuff?,hSgGBHbJrmE_0_17,1390_35891,0
4960,1390,bunny,who did bunny stuff is playing with a?,hSgGBHbJrmE_0_17,1390_35892,0
4961,1390,rabbit,what did animal bunny stuff is playing with a?,hSgGBHbJrmE_0_17,1390_35893,0
4962,1390,rabbit,what did white rabbit stuff is playing with a?,hSgGBHbJrmE_0_17,1390_35894,0
4963,1390,rabbit,what did toy stuff is playing with a?,hSgGBHbJrmE_0_17,1390_35895,0
4964,1390,rabbit,what did rabbit stuff is playing with a?,hSgGBHbJrmE_0_17,1390_35896,0
4965,1390,rabbit,what did rabbit stuff is playing with the?,hSgGBHbJrmE_0_17,1390_35897,0
4966,1390,bunny,who is playing with a toy bunny?,hSgGBHbJrmE_0_17,1390_35898,0
4967,1390,bunny,who checked out the stuffed bunny?,hSgGBHbJrmE_0_17,1390_35899,0
4968,1390,rabbit,what did a stuff a rabbit is pawing?,hSgGBHbJrmE_0_17,1390_35900,0
4969,1390,rabbit,what did a stuff a rabbit is sniffing?,hSgGBHbJrmE_0_17,1390_35901,0
4970,1390,bunny,who did the bunny check out the stuffed?,hSgGBHbJrmE_0_17,1390_35902,0
4971,1390,rabbit,what plays with a toy rabbit?,hSgGBHbJrmE_0_17,1390_35903,0
4972,1390,rabbit,what is playing with a toy rabbit?,hSgGBHbJrmE_0_17,1390_35904,0
4973,1390,rabbit,what did a stuff rabbit is pawing?,hSgGBHbJrmE_0_17,1390_35905,0
4974,1390,rabbit,what did a stuff rabbit is sniffing?,hSgGBHbJrmE_0_17,1390_35906,0
4975,1390,animal,what did a rabbit plays with a stuff?,hSgGBHbJrmE_0_17,1390_35907,0
4976,1390,bunny,who plays with a fake bunny?,hSgGBHbJrmE_0_17,1390_35908,0
4977,1390,rabbit,what plays with a toy?,hSgGBHbJrmE_0_17,1390_35909,0
4978,1390,rabbit,what is playing with a doll?,hSgGBHbJrmE_0_17,1390_35910,0
4979,1390,toy,what does a rabbit play with?,hSgGBHbJrmE_0_17,1390_35911,0
4980,1390,doll,what is a rabbit playing with?,hSgGBHbJrmE_0_17,1390_35912,0
4981,1390,stuffed,what did the bunny check out?,hSgGBHbJrmE_0_17,1390_35913,0
4982,1390,play,what is a gray rabbit doing?,hSgGBHbJrmE_0_17,1390_35914,0
4983,1390,play,what is a live rabbit doing?,hSgGBHbJrmE_0_17,1390_35915,0
4984,1390,play,what is a rabbit doing?,hSgGBHbJrmE_0_17,1390_35916,0
4985,1390,play,what is a bunny doing?,hSgGBHbJrmE_0_17,1390_35917,0
4986,1390,sniff,what is a rabbit doing?,hSgGBHbJrmE_0_17,1390_35918,0
4987,1390,play,what is the real rabbit doing?,hSgGBHbJrmE_0_17,1390_35919,0
4988,1391,someone,who is washing a small rodent looking animal in an aluminum pan?,hW8TKz2Aea4_40_50,1391_35920,0
4989,1391,person,who washes a small porcupine in a pan of water?,hW8TKz2Aea4_40_50,1391_35921,0
4990,1391,lady,who is washing a little hedgehog in the sink?,hW8TKz2Aea4_40_50,1391_35922,0
4991,1391,someone,who tried to give the hedgehog a bath?,hW8TKz2Aea4_40_50,1391_35923,0
4992,1391,rodent,what is someone washing looking animal in an aluminum pan?,hW8TKz2Aea4_40_50,1391_35924,0
4993,1391,person,who is bathing a hedgehog in a pan?,hW8TKz2Aea4_40_50,1391_35925,0
4994,1391,sink,what is a lady washing a little hedgehog in?,hW8TKz2Aea4_40_50,1391_35926,0
4995,1391,hedgehog,what is a lady washing in the sink?,hW8TKz2Aea4_40_50,1391_35927,0
4996,1391,hedgehog,what tried to get out of its bath?,hW8TKz2Aea4_40_50,1391_35928,0
4997,1391,person,who cleans a porcupine?,hW8TKz2Aea4_40_50,1391_35929,0
4998,1391,person,who washes a hedgehog?,hW8TKz2Aea4_40_50,1391_35930,0
4999,1391,person,who is washing a hedgehog?,hW8TKz2Aea4_40_50,1391_35931,0
5000,1391,person,who is washing his pet rat?,hW8TKz2Aea4_40_50,1391_35932,0
5001,1391,hedgehog,what is getting a bath?,hW8TKz2Aea4_40_50,1391_35933,0
5002,1391,someone,what is cleaning a animal?,hW8TKz2Aea4_40_50,1391_35934,0
5003,1391,bath,what is a hedgehog getting?,hW8TKz2Aea4_40_50,1391_35935,0
5004,1391,bath,what is the hedgehog getting?,hW8TKz2Aea4_40_50,1391_35936,0
5005,1391,hedgehog,what does a person wash?,hW8TKz2Aea4_40_50,1391_35937,0
5006,1391,porcupine,what does a person clean?,hW8TKz2Aea4_40_50,1391_35938,0
5007,1391,animal,what is someone cleaning?,hW8TKz2Aea4_40_50,1391_35939,0
5008,1391,gerbil,what is getting washed?,hW8TKz2Aea4_40_50,1391_35940,0
5009,1391,animal,what is being bathed?,hW8TKz2Aea4_40_50,1391_35941,0
5010,1391,pet,what is a person washing?,hW8TKz2Aea4_40_50,1391_35942,0
5011,1391,animal,what is washed?,hW8TKz2Aea4_40_50,1391_35943,0
5012,1391,wash,what is a lady doing?,hW8TKz2Aea4_40_50,1391_35944,0
5013,1391,wash,what is someone doing?,hW8TKz2Aea4_40_50,1391_35945,0
5014,1391,clean,what is someone doing?,hW8TKz2Aea4_40_50,1391_35946,0
5015,1391,wash,what is a person doing?,hW8TKz2Aea4_40_50,1391_35947,0
5016,1391,bath,what is a person doing?,hW8TKz2Aea4_40_50,1391_35948,0
5017,1392,someone,who tried to give the hedgehog a bath in the sink?,hW8TKz2Aea4_5_12,1392_35949,0
5018,1392,person,who holds a small porcupine in one hand?,hW8TKz2Aea4_5_12,1392_35950,0
5019,1392,person,who is carrying a rat in his hands?,hW8TKz2Aea4_5_12,1392_35951,0
5020,1392,hand,what is someone holding a small prickly looking animal in?,hW8TKz2Aea4_5_12,1392_35952,0
5021,1392,someone,who held a hedgehog in his hand?,hW8TKz2Aea4_5_12,1392_35953,0
5022,1392,rat,what is a person carrying in his hands?,hW8TKz2Aea4_5_12,1392_35954,0
5023,1392,person,who holds a porcupine?,hW8TKz2Aea4_5_12,1392_35955,0
5024,1392,person,who is holding hedgehog?,hW8TKz2Aea4_5_12,1392_35956,0
5025,1392,person,who holds a hedgehog?,hW8TKz2Aea4_5_12,1392_35957,0
5026,1392,hand,what is someone holding a hedgehog in?,hW8TKz2Aea4_5_12,1392_35958,0
5027,1392,person,who is holding a hedgehog?,hW8TKz2Aea4_5_12,1392_35959,0
5028,1392,someone,who is holding an animal?,hW8TKz2Aea4_5_12,1392_35960,0
5029,1392,hedgehog,what does a person hold?,hW8TKz2Aea4_5_12,1392_35961,0
5030,1392,hedgehog,what is someone holding?,hW8TKz2Aea4_5_12,1392_35962,0
5031,1392,hedgehog,what is the person holding?,hW8TKz2Aea4_5_12,1392_35963,0
5032,1392,hedgehog,what is a person holding?,hW8TKz2Aea4_5_12,1392_35964,0
5033,1392,hold,what is someone doing?,hW8TKz2Aea4_5_12,1392_35965,0
5034,1392,carry,what is a person doing?,hW8TKz2Aea4_5_12,1392_35966,0
5035,1392,hold,what is the person doing?,hW8TKz2Aea4_5_12,1392_35967,0
5036,1393,boy,who entered a balcony from the attic door?,hWhKdXcqYeU_3_12,1393_35968,0
5037,1393,man,who starts singing a song holding the wooden parapet?,hWhKdXcqYeU_3_12,1393_35969,0
5038,1393,man,who steps out onto the balcony of a small house?,hWhKdXcqYeU_3_12,1393_35970,0
5039,1393,man,who came out of a door onto a balcony?,hWhKdXcqYeU_3_12,1393_35971,0
5040,1393,man,who comes out from a house into the terrace?,hWhKdXcqYeU_3_12,1393_35972,0
5041,1393,balcony,what did a boy enter from the attic door?,hWhKdXcqYeU_3_12,1393_35973,0
5042,1393,door,what did a man come out of onto a balcony?,hWhKdXcqYeU_3_12,1393_35974,0
5043,1393,balcony,what did a man come out of a door onto?,hWhKdXcqYeU_3_12,1393_35975,0
5044,1393,song,what does a man start singing holding the wooden parapet?,hWhKdXcqYeU_3_12,1393_35976,0
5045,1393,parapet,what does a man start singing a song holding?,hWhKdXcqYeU_3_12,1393_35977,0
5046,1393,man,who steps out of a treehouse?,hWhKdXcqYeU_3_12,1393_35978,0
5047,1393,man,who stepped out onto the balcony?,hWhKdXcqYeU_3_12,1393_35979,0
5048,1393,man,who opens a door?,hWhKdXcqYeU_3_12,1393_35980,0
5049,1393,boy,who comes out of his tree house?,hWhKdXcqYeU_3_12,1393_35981,0
5050,1393,treehouse,who does a man step out of?,hWhKdXcqYeU_3_12,1393_35982,0
5051,1393,man,who walks out to a balcony?,hWhKdXcqYeU_3_12,1393_35983,0
5052,1393,man,who is standing on a balcony?,hWhKdXcqYeU_3_12,1393_35984,0
5053,1393,man,who stands on a tree house?,hWhKdXcqYeU_3_12,1393_35985,0
5054,1393,boy,who is exiting a tree house?,hWhKdXcqYeU_3_12,1393_35986,0
5055,1393,balcony,what did the man step out onto?,hWhKdXcqYeU_3_12,1393_35987,0
5056,1393,door,what does a man open?,hWhKdXcqYeU_3_12,1393_35988,0
5057,1393,balcony,what does a man walk out to?,hWhKdXcqYeU_3_12,1393_35989,0
5058,1393,balcony,what is a man standing on?,hWhKdXcqYeU_3_12,1393_35990,0
5059,1393,house,what is a boy exiting?,hWhKdXcqYeU_3_12,1393_35991,0
5060,1393,man,who looks around?,hWhKdXcqYeU_3_12,1393_35992,0
5061,1393,man,who is singing?,hWhKdXcqYeU_3_12,1393_35993,0
5062,1393,exit,what is a boy doing?,hWhKdXcqYeU_3_12,1393_35994,0
5063,1393,stand,what is a man doing?,hWhKdXcqYeU_3_12,1393_35995,0
5064,1394,sloth,what is climbing over the edge of a plastic enclosure?,hXn7D6-AAMA_0_9,1394_35996,0
5065,1394,two,how many sloths are in a plastic bin?,hXn7D6-AAMA_0_9,1394_35997,0
5066,1394,sloth,what is climbing the side of a crib?,hXn7D6-AAMA_0_9,1394_35998,0
5067,1394,crib,what is a baby sloth climbing the side of?,hXn7D6-AAMA_0_9,1394_35999,0
5068,1394,baby,what are lying down in a plastic tub?,hXn7D6-AAMA_0_9,1394_36000,0
5069,1394,sloth,what tried to get out of the box?,hXn7D6-AAMA_0_9,1394_36001,0
5070,1394,baby,who sloth moving about in a container?,hXn7D6-AAMA_0_9,1394_36002,0
5071,1394,container,what do a baby sloth moving about in?,hXn7D6-AAMA_0_9,1394_36003,0
5072,1394,sloth,what stares into the camera?,hXn7D6-AAMA_0_9,1394_36004,0
5073,1394,camera,what a small sloth stares into?,hXn7D6-AAMA_0_9,1394_36005,0
5074,1394,sloth,what is interacting with the camera?,hXn7D6-AAMA_0_9,1394_36006,0
5075,1394,sloth,what is exploring a camera?,hXn7D6-AAMA_0_9,1394_36007,0
5076,1394,camera,what is a sloth interacting with?,hXn7D6-AAMA_0_9,1394_36008,0
5077,1394,camera,what is a baby sloth exploring?,hXn7D6-AAMA_0_9,1394_36009,0
5078,1394,animal,what plays in its container?,hXn7D6-AAMA_0_9,1394_36010,0
5079,1394,container,what does an animal play in?,hXn7D6-AAMA_0_9,1394_36011,0
5080,1394,sloth,what is playing?,hXn7D6-AAMA_0_9,1394_36012,0
5081,1394,move,what is a baby sloth doing?,hXn7D6-AAMA_0_9,1394_36013,0
5082,1394,climb,what is a baby sloth doing?,hXn7D6-AAMA_0_9,1394_36014,0
5083,1394,explore,what is a baby sloth doing?,hXn7D6-AAMA_0_9,1394_36015,0
5084,1394,play,what is a baby sloth doing?,hXn7D6-AAMA_0_9,1394_36016,0
5085,1394,interact,what is a sloth doing?,hXn7D6-AAMA_0_9,1394_36017,0
5086,1394,lie,what are the baby sloths doing?,hXn7D6-AAMA_0_9,1394_36018,0
5087,1395,man,who played the keyboard?,haJn6k5zVnE_1_23,1395_36019,0
5088,1395,man,who is playing an electronic keyboard?,haJn6k5zVnE_1_23,1395_36020,0
5089,1395,man,who is playing a keyboard piano?,haJn6k5zVnE_1_23,1395_36021,0
5090,1395,man,who is playing a musical keyboard?,haJn6k5zVnE_1_23,1395_36022,0
5091,1395,man,who is playing keyboard?,haJn6k5zVnE_1_23,1395_36023,0
5092,1395,man,who plays a keyboard?,haJn6k5zVnE_1_23,1395_36024,0
5093,1395,man,who plays the keyboard?,haJn6k5zVnE_1_23,1395_36025,0
5094,1395,man,who is playing the keyboards?,haJn6k5zVnE_1_23,1395_36026,0
5095,1395,man,who plays a piano?,haJn6k5zVnE_1_23,1395_36027,0
5096,1395,man,who is playing a keyboard?,haJn6k5zVnE_1_23,1395_36028,0
5097,1395,man,who played his keyboard?,haJn6k5zVnE_1_23,1395_36029,0
5098,1395,man,who is playing a piano?,haJn6k5zVnE_1_23,1395_36030,0
5099,1395,man,who is playing on his keyboard?,haJn6k5zVnE_1_23,1395_36031,0
5100,1395,keyboard,what does a man play?,haJn6k5zVnE_1_23,1395_36032,0
5101,1395,keyboard,what is a man playing?,haJn6k5zVnE_1_23,1395_36033,0
5102,1395,keyboard,what is a man playing on?,haJn6k5zVnE_1_23,1395_36034,0
5103,1395,keyboard,what did the man play?,haJn6k5zVnE_1_23,1395_36035,0
5104,1395,play,what is a man doing?,haJn6k5zVnE_1_23,1395_36036,0
5105,1395,play,what is the man doing?,haJn6k5zVnE_1_23,1395_36037,0
5106,1396,man,who is throwing the basketball into the hoop?,hbE29pZh76I_3_8,1396_36038,0
5107,1396,ball,what does a blue team inmate put in the basket?,hbE29pZh76I_3_8,1396_36039,0
5108,1396,basket,what does a blue team inmate put the ball in?,hbE29pZh76I_3_8,1396_36040,0
5109,1396,basket,what is dwayne wade making?,hbE29pZh76I_3_8,1396_36041,0
5110,1396,two,how many teams are playing basketball?,hbE29pZh76I_3_8,1396_36042,0
5111,1396,basketball,what is a man throwing into the hoop?,hbE29pZh76I_3_8,1396_36043,0
5112,1396,basket,what did the white uniformed basketball team score?,hbE29pZh76I_3_8,1396_36044,0
5113,1396,hoop,what is a man throwing the basketball into?,hbE29pZh76I_3_8,1396_36045,0
5114,1396,dwayne,who is making basket?,hbE29pZh76I_3_8,1396_36046,0
5115,1396,basketball,who charges the basket?,hbE29pZh76I_3_8,1396_36047,0
5116,1396,player,who scores during a basketball game?,hbE29pZh76I_3_8,1396_36048,0
5117,1396,basketball,who made a running basket?,hbE29pZh76I_3_8,1396_36049,0
5118,1396,basket,what does a basketball player charge?,hbE29pZh76I_3_8,1396_36050,0
5119,1396,basketball,who makes a shot?,hbE29pZh76I_3_8,1396_36051,0
5120,1396,basketball,who makes his shot?,hbE29pZh76I_3_8,1396_36052,0
5121,1396,running,what did the basketball player make?,hbE29pZh76I_3_8,1396_36053,0
5122,1396,basketball,what are two teams playing?,hbE29pZh76I_3_8,1396_36054,0
5123,1396,basketball,what is in play?,hbE29pZh76I_3_8,1396_36055,0
5124,1396,basketball,what are some men playing?,hbE29pZh76I_3_8,1396_36056,0
5125,1396,play,what is a basketball game in?,hbE29pZh76I_3_8,1396_36057,0
5126,1396,basket,what are men playing?,hbE29pZh76I_3_8,1396_36058,0
5127,1396,basketball,what are men running down?,hbE29pZh76I_3_8,1396_36059,0
5128,1396,shot,what does a basketball player make?,hbE29pZh76I_3_8,1396_36060,0
5129,1396,throw,what is a man doing?,hbE29pZh76I_3_8,1396_36061,0
5130,1396,play,what are men doing?,hbE29pZh76I_3_8,1396_36062,0
5131,1396,play,what are some men doing?,hbE29pZh76I_3_8,1396_36063,0
5132,1396,play,what are two teams doing?,hbE29pZh76I_3_8,1396_36064,0
5133,1397,man,who is doing one armed push ups in front of an audience?,hcCLIzzB1jQ_1_7,1397_36065,0
5134,1397,man,who is doing push ups only using one finger on one hand?,hcCLIzzB1jQ_1_7,1397_36066,0
5135,1397,man,who is doing a one arm push up?,hcCLIzzB1jQ_1_7,1397_36067,0
5136,1397,man,who is doing exercise between people?,hcCLIzzB1jQ_1_7,1397_36068,0
5137,1397,man,who is doing one handed push ups?,hcCLIzzB1jQ_1_7,1397_36069,0
5138,1397,one,how many arm pushups does a man do?,hcCLIzzB1jQ_1_7,1397_36070,0
5139,1397,man,who is doing push ups?,hcCLIzzB1jQ_1_7,1397_36071,0
5140,1397,arm,what is a man doing push up?,hcCLIzzB1jQ_1_7,1397_36072,0
5141,1397,man,who does one arm pushups?,hcCLIzzB1jQ_1_7,1397_36073,0
5142,1397,man,who is doing a push up?,hcCLIzzB1jQ_1_7,1397_36074,0
5143,1397,man,who did pushups with one hand?,hcCLIzzB1jQ_1_7,1397_36075,0
5144,1397,push,who is a man doing?,hcCLIzzB1jQ_1_7,1397_36076,0
5145,1397,hand,what did the man do pushups with?,hcCLIzzB1jQ_1_7,1397_36077,0
5146,1397,exercise,what is a man doing?,hcCLIzzB1jQ_1_7,1397_36078,0
5147,1397,push,what is a man doing up?,hcCLIzzB1jQ_1_7,1397_36079,0
5148,1397,pushup,what does a man do?,hcCLIzzB1jQ_1_7,1397_36080,0
5149,1398,man,who is eating a banana by a tree?,hkkmKk9LcQk_36_43,1398_36081,0
5150,1398,tree,what is a man eating a banana by?,hkkmKk9LcQk_36_43,1398_36082,0
5151,1398,banana,what is a man eating by a tree?,hkkmKk9LcQk_36_43,1398_36083,0
5152,1398,man,who ate a banana?,hkkmKk9LcQk_36_43,1398_36084,0
5153,1398,banana,what does an indian man eat?,hkkmKk9LcQk_36_43,1398_36085,0
5154,1398,man,who eats a banana?,hkkmKk9LcQk_36_43,1398_36086,0
5155,1398,banana,what is a fat dark man peeling?,hkkmKk9LcQk_36_43,1398_36087,0
5156,1398,man,who is eating banana?,hkkmKk9LcQk_36_43,1398_36088,0
5157,1398,banana,what is a fat dark man eating?,hkkmKk9LcQk_36_43,1398_36089,0
5158,1398,banana,what does a village boy eat?,hkkmKk9LcQk_36_43,1398_36090,0
5159,1398,banana,what did a man eat?,hkkmKk9LcQk_36_43,1398_36091,0
5160,1398,banana,what did the man eat?,hkkmKk9LcQk_36_43,1398_36092,0
5161,1398,banana,what is a fat man eating?,hkkmKk9LcQk_36_43,1398_36093,0
5162,1398,banana,what does a man eat?,hkkmKk9LcQk_36_43,1398_36094,0
5163,1398,banana,what is a man eating?,hkkmKk9LcQk_36_43,1398_36095,0
5164,1398,banana,what is the man eating?,hkkmKk9LcQk_36_43,1398_36096,0
5165,1398,man,who is peeling?,hkkmKk9LcQk_36_43,1398_36097,0
5166,1398,man,who peels?,hkkmKk9LcQk_36_43,1398_36098,0
5167,1398,eat,what is a man doing?,hkkmKk9LcQk_36_43,1398_36099,0
5168,1398,eat,what is a fat man doing?,hkkmKk9LcQk_36_43,1398_36100,0
5169,1398,peel,what is a man doing?,hkkmKk9LcQk_36_43,1398_36101,0
5170,1398,peel,what is a fat dark man doing?,hkkmKk9LcQk_36_43,1398_36102,0
5171,1398,eat,what is the man doing?,hkkmKk9LcQk_36_43,1398_36103,0
5172,1399,two,how many pandas are cuddling with each other?,hksxtbcS780_7_14,1399_36104,0
5173,1399,panda,what is lying on the ground next to its mother?,hksxtbcS780_7_14,1399_36105,0
5174,1399,panda,what is laying close to a larger panda?,hksxtbcS780_7_14,1399_36106,0
5175,1399,two,how many pandas cuddle?,hksxtbcS780_7_14,1399_36107,0
5176,1399,two,how many pandas are snuggling?,hksxtbcS780_7_14,1399_36108,0
5177,1399,two,how many panda bears are laying down?,hksxtbcS780_7_14,1399_36109,0
5178,1399,two,how many pandas are laying together?,hksxtbcS780_7_14,1399_36110,0
5179,1399,two,how many baby pandas are playing?,hksxtbcS780_7_14,1399_36111,0
5180,1399,panda,what is playing with its mother?,hksxtbcS780_7_14,1399_36112,0
5181,1399,two,how many pandas are playing?,hksxtbcS780_7_14,1399_36113,0
5182,1399,mother,who did the baby panday nuzzle with?,hksxtbcS780_7_14,1399_36114,0
5183,1399,mother,who is a baby panda playing with?,hksxtbcS780_7_14,1399_36115,0
5184,1399,mother,who do the panda bear played with?,hksxtbcS780_7_14,1399_36116,0
5185,1399,panda,what is hugging its mother?,hksxtbcS780_7_14,1399_36117,0
5186,1399,mother,who is a baby panda hugging?,hksxtbcS780_7_14,1399_36118,0
5187,1399,panda,what are laying down?,hksxtbcS780_7_14,1399_36119,0
5188,1399,baby,what are playing?,hksxtbcS780_7_14,1399_36120,0
5189,1399,snuggle,what are two pandas doing?,hksxtbcS780_7_14,1399_36121,0
5190,1399,hug,what are pandas doing?,hksxtbcS780_7_14,1399_36122,0
5191,1399,hug,what are baby pandas doing?,hksxtbcS780_7_14,1399_36123,0
5192,1399,lay,what is a small panda doing?,hksxtbcS780_7_14,1399_36124,0
5193,1399,play,what are two baby pandas doing?,hksxtbcS780_7_14,1399_36125,0
5194,1399,lay,what are two panda bears doing?,hksxtbcS780_7_14,1399_36126,0
5195,1399,lie,what are pandas doing?,hksxtbcS780_7_14,1399_36127,0
5196,1399,play,what is a baby panda doing?,hksxtbcS780_7_14,1399_36128,0
5197,1399,cuddle,what are two pandas doing?,hksxtbcS780_7_14,1399_36129,0
5198,1399,play,what are the pandas doing?,hksxtbcS780_7_14,1399_36130,0
5199,1400,man,who is playing the guitar while seated?,hoinj6vyQ2g_8_16,1400_36131,0
5200,1400,guitar,what is a man playing while seated?,hoinj6vyQ2g_8_16,1400_36132,0
5201,1400,man,who is playing guitar?,hoinj6vyQ2g_8_16,1400_36133,0
5202,1400,man,who is playing a guitar?,hoinj6vyQ2g_8_16,1400_36134,0
5203,1400,man,who plays the guitar?,hoinj6vyQ2g_8_16,1400_36135,0
5204,1400,man,who is playing the guitar?,hoinj6vyQ2g_8_16,1400_36136,0
5205,1400,man,who played his guitar?,hoinj6vyQ2g_8_16,1400_36137,0
5206,1400,someone,what is playing guitar?,hoinj6vyQ2g_8_16,1400_36138,0
